WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
96413,Lapangan Terbang Antarabangsa Kuching,2023,1,31,22,1006.7,1009.4,24.2,23.8,23.7,96.7,3000,30,63,230,2.5,60,6.2,,8,4,6,20,8,4,65,,,,,,,,,,,,,
96413,Lapangan Terbang Antarabangsa Kuching,2023,1,31,23,1006.9,1009.6,23.7,23.4,23.3,97.2,6000,56,61,260,2,60,2.6,,8,4,6,20,8,4,65,,,,,,,,,,,,,
96413,Lapangan Terbang Antarabangsa Kuching,2023,1,31,24,1006.8,1009.5,23.7,23.5,23.4,98.3,12000,62,61,230,0.3,60,0.01,,8,3,6,20,8,4,65,,,,,,,,,,,,,
96450,Limbang,2023,1,1,1,1011,1011.6,24.2,23.6,23.4,95.1,10000,60,21,220,3.9,30,7.4,,7,3,6,16,7,3,65,7,3,65,,,,,,,,,,
96450,Limbang,2023,1,1,2,1010.5,1011.1,23.9,23.5,23.4,96.3,12000,62,1,170,1,0,0,,7,3,6,16,6,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,3,1010,1010.6,23.8,23.3,23.1,95.2,12000,62,2,170,2.2,0,0,,7,2,6,16,6,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,4,1010,1010.6,23.3,22.7,22.5,94.4,12000,62,1,190,0.9,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,5,1010.1,1010.7,23.2,22.5,22.2,93.6,12000,62,2,0,0,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,6,1011,1011.6,23,22.4,22.2,95.1,12000,62,2,190,0.6,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,7,1011.8,1012.4,22.9,22.5,22.4,96.5,12000,62,15,270,0.4,0,0,,7,1,9,15,3,6,16,4,3,65,6,0,80,,,,,,,
96450,Limbang,2023,1,1,8,1012.2,1012.8,23.3,22.7,22.5,94.7,12000,62,15,250,0.4,0,0,,7,2,8,14,1,9,15,3,6,16,5,3,64,4,0,80,,,,
96450,Limbang,2023,1,1,9,1012.8,1013.4,25.4,23.7,23.1,85.9,20000,70,1,110,1.2,0,0,,7,2,8,14,1,9,15,2,6,18,5,3,64,5,0,80,,,,
96450,Limbang,2023,1,1,10,1012.4,1013,28,23.8,22.2,68.6,20000,70,1,100,0.9,0,0,,7,2,8,15,4,3,64,7,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,11,1011.7,1012.3,30,24.5,22.6,61.7,20000,70,1,120,1.5,0,0,,6,1,8,16,2,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,12,1010.4,1011,30.7,24.4,22.2,57.6,20000,70,2,70,2.6,0,0,,7,1,8,16,2,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,13,1009.4,1010,31,24.5,22.3,57,20000,70,2,60,3.7,0,0,,6,1,8,16,2,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,14,1008.2,1008.8,31.5,24.9,22.7,57,20000,70,3,60,3,0,0,,6,2,8,16,2,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,15,1007.3,1007.9,31.8,24.8,22.4,54.7,20000,70,2,50,2.7,0,0,,6,2,8,16,2,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,16,1006.9,1007.5,32,25.1,22.9,55.6,20000,70,2,120,1.7,0,0,,6,2,8,16,2,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,17,1007.1,1007.7,31.8,25.6,23.7,59.4,20000,70,1,320,1.8,0,0,,6,1,8,16,2,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,18,1008,1008.6,29.6,25.1,23.7,68.3,20000,70,3,330,1.2,0,0,,7,2,8,14,1,6,18,3,3,65,6,0,80,,,,,,,
96450,Limbang,2023,1,1,19,1009.1,1009.7,27.7,24.6,23.6,76.3,15000,65,1,20,1.6,0,0,,7,1,8,14,1,6,18,3,3,65,6,0,80,,,,,,,
96450,Limbang,2023,1,1,20,1010.4,1011,27.5,24.9,24.1,79.9,15000,65,1,30,1,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,21,1011,1011.6,26.6,24.9,24.4,86.1,15000,65,2,320,0.4,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,22,1011.4,1012,26.2,24.8,24.4,88.6,15000,65,1,250,1.1,0,0,,7,2,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,23,1011.7,1012.3,25.5,24.4,24.1,91.3,15000,65,3,220,1.5,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,1,24,1011.4,1012,25.4,24.4,24.1,91.7,15000,65,2,0,0,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,2,1,1010.7,1011.3,25.2,24.5,24.3,94,15000,65,1,0,0,0,0,,7,2,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,2,2,1009.7,1010.3,25,24.3,24.1,94.2,15000,65,2,210,1,0,0,,7,2,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,2,3,1009,1009.6,24.6,24.1,23.9,95.6,15000,65,2,260,0.4,0,0,,7,2,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,2,4,1008.9,1009.5,24.5,24.1,24,96.9,8000,58,60,0,0,45,4.8,,7,1,7,8,4,6,16,7,3,65,,,,,,,,,,
96450,Limbang,2023,1,2,5,1009.1,1009.7,24.7,24.5,24.4,98,12000,62,21,150,0.7,20,0.01,,7,1,7,8,3,6,16,6,3,65,4,0,80,,,,,,,
96450,Limbang,2023,1,2,6,1010,1010.6,24.4,24,23.9,96.4,12000,62,1,230,0.6,0,0,,7,1,7,8,3,6,16,5,3,65,4,0,80,,,,,,,
96450,Limbang,2023,1,2,7,1010.6,1011.2,24.1,23.8,23.7,97.3,12000,62,2,240,1.6,0,0,,7,1,7,8,3,6,16,5,3,65,4,0,80,,,,,,,
96450,Limbang,2023,1,2,8,1011.2,1011.8,25.3,24.7,24.5,95.4,18000,68,3,210,1,0,0,,8,2,7,8,2,8,13,3,6,15,5,3,64,7,2,79,,,,
96450,Limbang,2023,1,2,9,1011.8,1012.4,27,25.5,25.1,88.5,18000,68,1,180,1.9,0,0,,7,2,8,13,2,6,16,4,3,64,7,2,79,,,,,,,
96450,Limbang,2023,1,2,10,1011.5,1012.1,29.3,26.2,25.4,77.3,18000,68,1,180,2,0,0,,7,2,8,13,1,6,16,3,3,64,7,0,79,,,,,,,
96450,Limbang,2023,1,2,11,1011.2,1011.8,30.1,26.5,25.5,74.2,18000,68,3,270,1.5,0,0,,7,3,8,13,2,6,17,3,3,64,7,0,79,,,,,,,
96450,Limbang,2023,1,2,12,1010.3,1010.9,31.4,26.8,25.5,68.3,18000,68,2,280,1.3,0,0,,7,3,8,13,2,6,17,3,3,64,7,0,79,,,,,,,
96450,Limbang,2023,1,2,13,1009.4,1010,32,26.4,24.8,63.2,18000,68,2,320,2.2,0,0,,7,3,8,13,2,6,17,3,3,64,7,0,79,,,,,,,
96450,Limbang,2023,1,2,14,1008.4,1009,27.2,25.1,24.5,83.8,15000,65,25,280,3.1,30,2.8,,7,4,8,12,2,6,16,4,3,64,7,2,79,,,,,,,
96450,Limbang,2023,1,2,15,1007.7,1008.3,27.7,26.4,26.1,89.9,12000,62,15,260,0.4,0,0,,7,3,8,13,1,9,15,2,6,16,4,3,64,7,2,79,,,,
96450,Limbang,2023,1,2,16,1007.8,1008.4,27.4,26.2,25.9,90.5,12000,62,15,220,0.4,0,0,,7,3,8,13,3,6,16,4,3,64,7,2,79,,,,,,,
96450,Limbang,2023,1,2,17,1008.1,1008.7,27,25.8,25.5,90.6,12000,62,15,240,1.3,0,0,,8,3,8,12,1,9,15,3,6,16,4,3,64,7,2,79,,,,
96450,Limbang,2023,1,2,18,1008.7,1009.3,26.4,25.7,25.5,93.9,10000,60,60,210,1.1,35,0.2,,8,2,7,8,3,8,12,1,9,14,4,6,16,5,3,64,8,2,78,
96450,Limbang,2023,1,2,19,1009.4,1010,25.9,25.4,25.3,95.9,9000,59,61,190,0.8,60,0.8,,8,2,7,8,2,8,12,1,9,14,4,6,16,8,4,64,,,,
96450,Limbang,2023,1,2,20,1010.5,1011.1,25.3,24.9,24.8,96,12000,62,21,150,2.7,50,0.2,,7,1,7,5,1,9,15,3,6,16,7,3,64,,,,,,,
96450,Limbang,2023,1,2,21,1010.5,1011.1,24.5,24,23.8,95.9,9000,59,60,170,0.5,55,1.6,,7,1,7,5,1,9,15,3,6,16,7,3,64,,,,,,,
96450,Limbang,2023,1,2,22,1011.4,1012,24.3,23.9,23.8,96.8,12000,62,21,0,0,5,0.01,,7,1,7,3,3,6,16,6,3,64,2,0,80,,,,,,,
96450,Limbang,2023,1,2,23,1011.3,1011.9,24.4,24.1,24,97.4,12000,62,1,290,0.5,0,0,,7,1,7,3,2,6,16,5,3,64,4,0,80,,,,,,,
96450,Limbang,2023,1,2,24,1011.7,1012.3,24.3,23.9,23.8,96.6,7000,57,60,230,2.3,55,2.6,,7,1,7,5,3,6,16,6,3,64,2,0,80,,,,,,,
96450,Limbang,2023,1,3,1,1010.9,1011.5,23.4,23.2,23.1,98.2,4000,40,63,170,0.9,60,15,,7,1,7,5,3,6,16,7,3,64,,,,,,,,,,
96450,Limbang,2023,1,3,2,1010.8,1011.4,23.5,23.3,23.2,98,7000,57,61,50,0.6,60,3,,7,1,7,5,3,6,16,7,3,64,,,,,,,,,,
96450,Limbang,2023,1,3,3,1010.1,1010.7,23.7,23.4,23.3,97.3,7000,57,61,120,1.3,60,1.6,,8,1,7,5,3,6,16,8,4,64,,,,,,,,,,
96450,Limbang,2023,1,3,4,1009.4,1010,23.5,23,22.9,96.1,12000,62,21,140,1,40,0.4,,8,1,7,6,2,6,16,8,4,64,,,,,,,,,,
96450,Limbang,2023,1,3,5,1009.6,1010.2,23.1,22.5,22.3,95.1,12000,62,1,200,2,0,0,,7,1,7,5,2,6,16,5,3,64,4,0,80,,,,,,,
96450,Limbang,2023,1,3,6,1010.1,1010.7,23,22.7,22.6,97.3,12000,62,3,250,1.6,0,0,,7,1,7,5,2,6,16,6,3,64,2,0,80,,,,,,,
96450,Limbang,2023,1,3,7,1010.5,1011.1,23,22.7,22.6,97.3,15000,65,3,240,2,0,0,,7,1,7,3,2,6,16,6,3,64,2,0,80,,,,,,,
96450,Limbang,2023,1,3,8,1011.3,1011.9,23.6,23.2,23.1,96.7,18000,68,3,240,1.1,0,0,,7,1,7,4,1,8,12,2,6,16,5,3,65,3,0,80,,,,
96450,Limbang,2023,1,3,9,1012,1012.6,24.9,23.7,23.3,90,18000,68,1,220,1.2,0,0,,7,1,7,5,1,8,12,1,6,16,4,3,65,4,0,80,,,,
96450,Limbang,2023,1,3,10,1012.1,1012.7,26.1,24.3,23.7,85.2,18000,68,1,240,1.7,0,0,,7,2,8,14,4,3,65,5,0,80,,,,,,,,,,
96450,Limbang,2023,1,3,11,1011.8,1012.4,27.4,24.7,23.9,79.6,18000,68,3,270,2,0,0,,7,3,8,14,3,3,65,5,0,80,,,,,,,,,,
96450,Limbang,2023,1,3,12,1010.9,1011.5,28.3,25.2,24.2,76.8,18000,68,1,320,1.8,0,0,,7,3,8,16,3,3,65,5,0,80,,,,,,,,,,
96450,Limbang,2023,1,3,13,1009.9,1010.5,27.4,25,24.2,81.1,18000,68,2,330,2.8,0,0,,7,3,8,16,3,3,65,5,0,80,,,,,,,,,,
96450,Limbang,2023,1,3,14,1008.7,1009.3,27.6,24.9,24.1,79.3,9000,59,15,340,3.4,0,0,,7,1,9,15,3,8,16,3,3,65,5,0,80,,,,,,,
96450,Limbang,2023,1,3,15,1007.9,1008.5,26.2,24.7,24.3,88.2,7000,57,15,290,1.6,0,0,,7,1,9,15,3,8,16,4,3,65,4,0,80,,,,,,,
96450,Limbang,2023,1,3,16,1007.1,1007.7,26.4,24.4,23.8,84.2,18000,68,1,30,1.8,0,0,,7,1,7,4,3,8,16,4,3,65,5,0,80,,,,,,,
96450,Limbang,2023,1,3,17,1007.3,1007.9,26.3,24.4,23.8,85.1,18000,68,1,120,0.7,0,0,,7,3,8,16,4,3,65,5,0,80,,,,,,,,,,
96450,Limbang,2023,1,3,18,1007.8,1008.4,25.4,24.4,24.1,91.8,7000,57,80,240,0.8,20,4.6,,7,3,8,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,3,19,1008.2,1008.8,24.9,24.4,24.2,95.6,7000,57,60,280,0.7,60,3.6,,7,2,8,14,3,6,16,5,3,65,4,0,80,,,,,,,
96450,Limbang,2023,1,3,20,1009,1009.6,24.7,24.3,24.2,96.6,10000,60,61,350,0.9,60,0.2,,8,2,8,13,4,6,15,5,3,64,8,2,78,,,,,,,
96450,Limbang,2023,1,3,21,1009.9,1010.5,24.2,23.6,23.4,95.1,7000,57,63,230,0.3,60,4.6,,8,2,8,12,4,6,15,5,3,63,8,2,78,,,,,,,
96450,Limbang,2023,1,3,22,1010.2,1010.8,24.1,23.8,23.7,97,10000,60,61,200,0.8,60,2.2,,8,2,8,12,4,6,15,5,3,64,8,2,78,,,,,,,
96450,Limbang,2023,1,3,23,1010,1010.6,24.2,23.9,23.8,97.8,12000,62,21,180,1,20,0.01,,8,2,8,12,3,6,15,5,3,64,8,2,78,,,,,,,
96450,Limbang,2023,1,3,24,1009.6,1010.2,23.9,23.7,23.6,97.9,12000,62,1,190,0.6,0,0,,8,2,8,12,3,6,15,4,3,64,8,2,78,,,,,,,
96450,Limbang,2023,1,4,1,1009.1,1009.7,23.9,23.8,23.8,98.9,12000,62,21,300,1.1,20,0.2,,8,2,8,12,3,6,15,4,3,64,8,2,78,,,,,,,
96450,Limbang,2023,1,4,2,1008.2,1008.8,23.9,23.7,23.6,98.1,12000,62,3,180,1.1,0,0,,8,2,7,8,3,6,14,4,3,64,8,2,78,,,,,,,
96450,Limbang,2023,1,4,3,1007.7,1008.3,23.7,23.4,23.3,97,12000,62,1,220,0.6,0,0,,7,2,7,8,3,6,15,4,3,64,7,2,78,,,,,,,
96450,Limbang,2023,1,4,4,1007.5,1008.1,23.7,23.5,23.4,98.1,12000,62,1,0,0,0,0,,7,2,7,8,2,6,15,4,3,64,7,2,78,,,,,,,
96450,Limbang,2023,1,4,5,1007.9,1008.5,23.6,23.4,23.3,98.3,8000,58,10,190,0.7,0,0,,7,2,7,2,2,6,15,3,3,64,7,2,79,,,,,,,
96450,Limbang,2023,1,4,6,1008,1008.6,23.4,23.1,23,97.4,8000,58,10,230,0.4,0,0,,7,2,7,2,2,6,15,4,3,64,7,2,79,,,,,,,
96450,Limbang,2023,1,4,7,1008.5,1009.1,23.2,22.9,22.8,97.6,10000,60,10,270,1.1,0,0,,7,2,7,2,2,6,16,4,3,64,7,2,79,,,,,,,
96450,Limbang,2023,1,4,8,1009.5,1010.1,24.2,23.7,23.5,95.6,15000,65,1,240,1.4,0,0,,7,2,8,14,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,9,1010,1010.6,25.5,24.1,23.6,88.2,18000,68,2,210,2.4,0,0,,7,2,8,14,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,10,1010.2,1010.8,26.7,24.2,23.3,80.2,18000,68,3,230,3.5,0,0,,7,3,8,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,11,1010,1010.6,27.4,24.4,23.4,77,18000,68,2,230,3.3,0,0,,7,3,8,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,12,1009.2,1009.8,27.5,24.5,23.6,77.6,18000,68,3,240,2.6,0,0,,7,3,8,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,13,1007.7,1008.3,27.8,24.8,23.8,76.8,15000,65,2,220,2.1,0,0,,7,3,8,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,14,1006.2,1006.8,27.8,24.8,24,78,18000,68,1,230,2.6,0,0,,7,2,8,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,15,1005.5,1006.1,28.4,24.9,23.8,74.4,15000,65,2,230,1.8,0,0,,7,2,8,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,16,1005,1005.6,28,25,24.1,77.8,18000,68,1,270,1.7,0,0,,7,2,8,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,17,1005.1,1005.7,27.9,25.3,24.6,80.5,18000,68,1,240,1.2,0,0,,7,2,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,18,1005.6,1006.2,27.3,25.3,24.7,84.4,15000,65,3,270,0.9,0,0,,7,3,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,19,1006.4,1007,26.3,24.9,24.5,88.6,15000,65,2,280,1.3,0,0,,7,3,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,20,1007.2,1007.8,25.7,24.7,24.4,91.8,7000,57,95,240,2,10,0.4,,7,1,9,15,3,6,16,5,3,65,4,0,80,,,,,,,
96450,Limbang,2023,1,4,21,1008.2,1008.8,24.3,23.9,23.8,96.6,6000,56,91,270,1.7,60,21.6,,7,3,6,16,5,3,65,3,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,22,1008.9,1009.5,24.3,24,23.9,97.4,12000,62,21,240,1.6,20,0.01,,7,3,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,23,1009.4,1010,24,23.5,23.3,95.7,12000,62,2,240,1.8,0,0,,7,3,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,4,24,1009.2,1009.8,23.6,23.1,23,96.3,7000,57,60,210,1,30,0.8,,7,3,6,16,5,3,65,3,0,80,,,,,,,,,,
96450,Limbang,2023,1,5,1,1008.8,1009.4,23.2,22.8,22.7,96.5,7000,57,61,190,0.6,60,0.4,,7,3,6,16,5,3,65,3,0,80,,,,,,,,,,
96450,Limbang,2023,1,5,2,1007.8,1008.4,23.2,22.8,22.7,96.5,12000,62,21,180,0.4,50,0.01,,7,3,6,16,5,3,65,3,0,80,,,,,,,,,,
96450,Limbang,2023,1,5,3,1007.2,1007.8,23.3,22.9,22.8,96.5,12000,62,2,170,0.4,0,0,,7,3,6,16,5,3,65,3,0,80,,,,,,,,,,
96450,Limbang,2023,1,5,4,1007,1007.6,23.3,23,22.9,97.4,12000,62,3,0,0,0,0,,7,3,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,5,5,1007.1,1007.7,23.3,23,22.9,97.6,12000,62,1,0,0,0,0,,7,2,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,5,6,1007.6,1008.2,23.2,23,22.9,97.6,15000,65,2,240,0.6,0,0,,7,2,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,5,7,1008.3,1008.9,23.1,22.9,22.8,98.2,15000,65,3,0,0,0,0,,7,1,7,3,2,6,16,4,3,65,5,0,80,,,,,,,
96450,Limbang,2023,1,5,8,1008.4,1009,24.1,23.7,23.6,97.1,18000,68,3,80,0.6,0,0,,7,1,8,12,2,6,18,5,3,64,4,2,78,,,,,,,
96450,Limbang,2023,1,5,9,1008.9,1009.5,25.7,24.4,24,89.3,20000,70,1,90,1.3,0,0,,7,1,8,12,1,6,20,4,3,64,7,2,78,,,,,,,
96450,Limbang,2023,1,5,10,1008.9,1009.5,27.4,25.1,24.4,82.1,20000,70,1,110,0.8,0,0,,7,1,8,14,4,3,64,7,2,78,,,,,,,,,,
96450,Limbang,2023,1,5,11,1008.7,1009.3,29.2,25.5,24.4,73.2,20000,70,1,140,1,0,0,,7,1,8,15,4,3,64,7,0,79,,,,,,,,,,
96450,Limbang,2023,1,5,12,1008,1008.6,30.4,25.9,24.6,69.2,20000,70,3,70,2.7,0,0,,7,2,8,16,4,3,64,7,0,79,,,,,,,,,,
96450,Limbang,2023,1,5,13,1007.8,1008.4,30.7,25.4,23.7,63.8,20000,70,3,70,2.6,0,0,,7,2,8,16,5,3,64,4,0,79,,,,,,,,,,
96450,Limbang,2023,1,5,14,1006.8,1007.4,31.1,25.6,23.9,63,20000,70,1,90,2,0,0,,7,2,8,16,4,3,64,7,0,79,,,,,,,,,,
96450,Limbang,2023,1,5,15,1005.9,1006.5,30.4,25.6,24.2,67,20000,70,1,60,2.4,0,0,,7,2,8,16,4,3,65,7,0,80,,,,,,,,,,
96450,Limbang,2023,1,5,16,1005.5,1006.1,31.2,26.6,25.4,68.5,20000,70,3,60,2.9,0,0,,7,1,9,15,2,8,16,4,3,65,7,0,80,,,,,,,
96450,Limbang,2023,1,5,17,1005.8,1006.4,30.2,26,24.8,70.9,20000,70,2,50,1.5,0,0,,7,1,9,15,2,8,16,4,3,65,7,0,80,,,,,,,
96450,Limbang,2023,1,5,18,1006.5,1007.1,29.3,25.8,24.7,74.6,18000,68,2,340,1.2,0,0,,7,1,9,15,2,8,16,4,3,65,7,0,80,,,,,,,
96450,Limbang,2023,1,5,19,1007.5,1008.1,27.9,25.7,25.1,83.1,15000,65,3,20,0.7,0,0,,7,2,8,14,1,6,16,4,3,65,7,0,80,,,,,,,
96450,Limbang,2023,1,5,20,1008.4,1009,27.3,25.4,24.8,85.2,15000,65,1,110,1,0,0,,7,2,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,5,21,1009.1,1009.7,27.2,25.7,25.2,87.8,15000,65,3,80,1.9,0,0,,7,3,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,5,22,1009.6,1010.2,26.7,25.5,25.2,90.4,15000,65,1,140,0.9,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,5,23,1009.7,1010.3,26.3,25.4,25.1,92.5,15000,65,1,110,1.4,0,0,,7,2,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,5,24,1009.5,1010.1,25.8,24.8,24.5,92.2,15000,65,2,110,2.4,0,0,,7,2,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,1,1008.7,1009.3,25.5,24.4,24,90.6,15000,65,3,0,0,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,2,1008,1008.6,25.1,24.4,24.2,93.9,15000,65,3,0,0,0,0,,7,3,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,3,1007.6,1008.2,24.7,24.1,23.9,95,15000,65,3,270,0.7,0,0,,7,3,6,16,6,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,4,1007.4,1008,24.6,24.2,24,96.4,15000,65,2,240,0.6,0,0,,7,3,6,16,6,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,5,1007.7,1008.3,24.4,24,23.9,96.6,15000,65,2,190,0.4,0,0,,7,3,6,16,6,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,6,1008.3,1008.9,24.3,23.9,23.8,96.6,15000,65,1,230,0.3,0,0,,7,3,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,7,1009.3,1009.9,24.3,23.9,23.8,96.8,9000,59,10,230,0.4,0,0,,7,1,7,0,3,6,16,5,3,65,4,0,80,,,,,,,
96450,Limbang,2023,1,6,8,1009.8,1010.4,25.2,24.6,24.4,95.2,18000,68,1,140,1.2,0,0,,7,1,7,3,3,6,16,5,3,65,4,0,80,,,,,,,
96450,Limbang,2023,1,6,9,1010.2,1010.8,26.3,25.2,24.9,91.1,18000,68,1,180,0.6,0,0,,7,1,8,12,3,6,16,4,3,65,6,0,80,,,,,,,
96450,Limbang,2023,1,6,10,1010.5,1011.1,28,26,25.4,84.7,18000,68,3,70,1.1,0,0,,7,2,8,14,2,6,16,4,3,65,6,0,80,,,,,,,
96450,Limbang,2023,1,6,11,1010.1,1010.7,29.1,26.3,25.5,79.2,18000,68,3,60,1.2,0,0,,7,3,8,14,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,12,1009.5,1010.1,30,26,24.8,71.2,18000,68,3,120,1.2,0,0,,7,3,8,14,6,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,13,1008.5,1009.1,31,26.4,25.1,68.5,18000,68,2,70,1.5,0,0,,7,3,8,14,6,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,14,1007.4,1008,30.4,26.7,25.7,74.1,18000,68,1,130,1.6,0,0,,7,3,8,14,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,15,1007,1007.6,30.7,26.9,25.9,73.1,18000,68,2,330,2.5,0,0,,7,3,8,14,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,16,1006.5,1007.1,30.7,26.9,25.9,73.6,18000,68,2,50,1.5,0,0,,7,3,8,14,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,17,1006.6,1007.2,29.3,26.2,25.3,77.2,18000,68,2,220,1.5,0,0,,7,3,8,14,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,18,1007.4,1008,28.4,26,25.3,81.8,18000,68,1,280,1.7,0,0,,7,2,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,19,1008,1008.6,27.6,25.7,25.2,85.8,15000,65,1,360,1.1,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,20,1008.8,1009.4,27.1,25.8,25.4,89.4,12000,62,3,80,0.3,0,0,,7,2,6,16,4,3,65,7,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,21,1010.1,1010.7,26.8,25.6,25.3,90.7,12000,62,3,220,1,0,0,,7,2,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,22,1010.4,1011,26.7,25.6,25.3,91.5,12000,62,3,120,0.5,0,0,,7,3,8,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,23,1010.5,1011.1,26.5,25.6,25.3,92.7,12000,62,1,350,1.2,0,0,,7,2,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2023,1,6,24,1010.5,1011.1,25,24.3,24.1,93.9,4000,40,62,90,3.4,20,14,,7,1,7,5,3,6,16,6,3,65,2,0,80,,,,,,,
96450,Limbang,2023,1,7,1,1010,1010.6,24.7,24.3,24.2,96.4,12000,62,21,0,0,20,3,,7,1,7,5,2,6,16,6,3,65,2,0,80,,,,,,,
96450,Limbang,2023,1,7,2,1009.5,1010.1,24.5,24.1,24,96.5,12000,62,2,200,1.1,0,0,,7,1,7,5,2,6,16,6,3,65,2,0,80,,,,,,,
96450,Limbang,2023,1,7,3,1008.6,1009.2,24.3,24,23.9,97.2,7000,57,10,0,0,0,0,,7,1,7,0,2,6,16,6,3,65,2,0,80,,,,,,,
